"","lon","lat","hst1","hrt1","sdst1","sdrt1","hst2","hrt2","sdst2","sdrt2","hst3","hrt3","sdst3","sdrt3"
"7177",90.0750045776367,23.6749992370605,28.1216794755724,20.1796987215678,1.74519008079176,1.70343442068585,28.2265650643243,20.1681788126628,1.74949731408582,1.72377140462932,28.3157300101386,20.319876130422,1.78214430790699,1.8061566495792
"7178",90.125,23.6749992370605,28.1490144941542,20.2663365681966,1.7385723040551,1.70051536690902,28.2489861276415,20.2567445437113,1.74104957104844,1.72236610820181,28.3332457436456,20.4168231010437,1.77121045500655,1.80153144084606
"7179",90.1750030517578,23.6749992370605,28.1742997275458,20.3587259292603,1.73022162958859,1.69915554865069,28.2689296404521,20.3509020487467,1.73077846610805,1.72260553296967,28.3482438723246,20.5190888722738,1.75836236957842,1.79862013446497
"7180",90.2250061035156,23.6749992370605,28.1811706754896,20.4420793533325,1.71951107559947,1.69969620496186,28.2708029958937,20.4360192298889,1.71817504326558,1.72469800610978,28.345693482293,20.6114482879639,1.74324742167127,1.79800165763399
"7181",90.2750015258789,23.6749992370605,28.2129970868429,20.5370152791341,1.71263320420634,1.69865679395808,28.2985160509745,20.5343754132589,1.70898727481116,1.72509340379215,28.3701069513957,20.7201420783997,1.73121808625873,1.79485791813736
"7182",90.3250045776367,23.6749992370605,28.217649406857,20.604275894165,1.70428034094531,1.69689870148798,28.2993600739373,20.6052063624064,1.69838875573376,1.72481321676257,28.3686341285706,20.7994423866272,1.71821792516979,1.79188165871248
"7183",90.375,23.6749992370605,28.2268767780728,20.6531056404114,1.70170226836666,1.69328141717403,28.3052428245544,20.6581626256307,1.69346645340118,1.7225294790574,28.3728798548381,20.8603849093119,1.71123089571368,1.78692470663715
"7184",90.4250030517578,23.6749992370605,28.2307706514994,20.6816076596578,1.69747470063188,1.68512274603286,28.3069063080682,20.690625222524,1.68726074081109,1.71566591704295,28.3747587521871,20.8975717544556,1.70393196674505,1.77906051624785
"7185",90.4749984741211,23.6749992370605,28.2183626916673,20.6786749521891,1.69626777458071,1.67505322179366,28.293269443512,20.6921317736308,1.68457779742545,1.70689880570456,28.3625046200222,20.9027805964152,1.70030621608807,1.7697993827325
"7186",90.5250015258789,23.6749992370605,28.1965492566427,20.6529628753662,1.69263750791203,1.66235931318416,28.2706653806898,20.6695867856344,1.68042056645912,1.69452017107105,28.3434798346625,20.8809442838033,1.69649608466772,1.75847309841566
"7187",90.5750045776367,23.6749992370605,28.1658444510566,20.6097107569377,1.69441552143439,1.64835821633507,28.2409996244642,20.6320580482483,1.68231802814025,1.68030488376982,28.3199382464091,20.8493374188741,1.69895466892922,1.74446906938895
"7188",90.625,23.6749992370605,28.1253530714247,20.5433453559875,1.69773452263791,1.63541447655752,28.2003563986884,20.5685991923014,1.686257658756,1.66462029701311,28.2871772554186,20.7908219973246,1.70356201647414,1.72888312210799
"7189",90.6750030517578,23.6749992370605,28.0681675487094,20.4831165949504,1.69400935509986,1.62616273600117,28.1433049096002,20.5095367431641,1.68324786394194,1.65245928882528,28.2371937327915,20.733935546875,1.70090436259702,1.71716232604439
"7190",90.7249984741211,23.6749992370605,28.0219095018175,20.4237545649211,1.69820248637865,1.61614538652247,28.0975067880419,20.4516914367676,1.6878722584564,1.63996384997101,28.1976060761346,20.6784479141235,1.70545039412267,1.70466880597393
"7191",90.7750015258789,23.6749992370605,27.9699589835273,20.3583287874858,1.70663362404439,1.61018094865024,28.0477185249329,20.3903085072835,1.69685381310808,1.63107133169066,28.1563086191813,20.6251530965169,1.71305802586174,1.69434228291575
"7192",90.8250045776367,23.6749992370605,27.9160636901855,20.2910188992818,1.71767696461612,1.60653038495959,27.9959865358141,20.3276007334391,1.70851914780003,1.62431667517032,28.1137235641479,20.5730669657389,1.72274783497208,1.68584489248008
"7193",90.875,23.6749992370605,27.8213425000509,20.1718806266785,1.73281938880258,1.60467263806596,27.9026707861159,20.2123150189718,1.72438829802721,1.6192285808761,28.0282576984829,20.4668575922648,1.73619010089083,1.67910637783172
"7194",90.9250030517578,23.6749992370605,27.7616181903415,20.0987908363342,1.74691616895325,1.60190090866924,27.842457347446,20.1399691263835,1.73924668696898,1.61290666478014,27.9730716387431,20.4013267834981,1.74870618072896,1.67054912272207
"7195",90.9749984741211,23.6749992370605,27.7037498792013,20.0317885716756,1.76086244287569,1.59768189805153,27.7835285080804,20.0723983446757,1.75406124322816,1.60584814929629,27.9171436521742,20.3381062825521,1.76185920434382,1.66167768392459
"7196",91.0250015258789,23.6749992370605,27.6500282605489,19.9673700968424,1.77601513167341,1.59225624058452,27.7289770868089,20.0068448066711,1.77035186826314,1.59804767777369,27.8650621414185,20.2750289281209,1.77696218010587,1.65234078855881
"7197",91.0750045776367,23.6749992370605,27.5998930083381,19.9134333928426,1.78891771458131,1.58767699088446,27.6780951605903,19.9515890757243,1.78439844864901,1.59107095756678,27.8169026268853,20.2219387054443,1.7898449728038,1.64441846349738
"7198",91.125,23.6749992370605,27.5543659210205,19.8762751897176,1.79321337262949,1.58069853921075,27.6313620567322,19.9117888768514,1.78992437690433,1.58363477362145,27.7699219385783,20.1783644358317,1.79667401496139,1.63743334595695
"7199",91.1750030517578,23.6749992370605,27.5196419186062,19.8501549084981,1.79697593297264,1.56732128634595,27.5944968541463,19.8803913116455,1.79538908635457,1.57100521748827,27.7294304529826,20.1390146255493,1.80561098052717,1.62641054512249
"7200",91.2249984741211,23.6749992370605,27.4883760346307,19.8176648775736,1.80344641044619,1.55876428055678,27.560538842943,19.8419916788737,1.8032352671944,1.56220695202589,27.6916745185852,20.0974777539571,1.81526677467016,1.61670902725395
"7201",91.2750015258789,23.6749992370605,27.4558994081285,19.7879461606344,1.80283730173069,1.55503912952653,27.5253262201945,19.8065433184306,1.80379832171169,1.55792416943729,27.6526230070326,20.0607995986938,1.81705473220572,1.61173383754618
"7202",91.3250045776367,23.6749992370605,27.4276120079888,19.7561937967936,1.80851706352793,1.54915840336298,27.4951033592224,19.7702737172445,1.81042427409979,1.5516136413034,27.6191339492798,20.0248943328857,1.82452610084112,1.60303269401754
"7203",91.375,23.6749992370605,27.412525706821,19.7366705576579,1.81235485940801,1.54262789663147,27.4801722950406,19.7495782534281,1.81477465047235,1.54558562173154,27.6022748629252,20.0031007766724,1.82928652861958,1.59657912816036
"7204",91.4250030517578,23.6749992370605,27.3924955050151,19.7208772659302,1.80994689954507,1.53371179607062,27.4585468292236,19.7280369758606,1.81328230557337,1.53898779310655,27.5757925139533,19.973749256134,1.83151174370492,1.58913185970651
"7205",91.4749984741211,23.6749992370605,27.3958044687907,19.740766398112,1.80055794603592,1.53317573521919,27.4606409496731,19.743580754598,1.8045048653343,1.54042770507533,27.5739737722609,19.9841144243876,1.82544798258603,1.58997377561671
"7206",91.5250015258789,23.6749992370605,27.3805544323391,19.7233713785807,1.80223641940061,1.52916067827559,27.4444497108459,19.7226591110229,1.80694893160885,1.53769076485953,27.5549380514357,19.9599128087362,1.82972632534208,1.5856060558406
"7207",91.5750045776367,23.6749992370605,27.3359452777439,19.6877882321676,1.80439176592858,1.5192690159847,27.3977366235521,19.6815269788106,1.80950481557218,1.52978570127294,27.5043615976969,19.9127550443014,1.8361262860604,1.5759090350613
"7208",91.625,23.6749992370605,27.3764342625936,19.7241893132528,1.80000205610185,1.52028259617861,27.4410177760654,19.7197450955709,1.80558262280267,1.53364109397441,27.5475724856059,19.9457459131877,1.83388042460112,1.58058262642077
"7209",91.6750030517578,23.6749992370605,27.3779894722833,19.7649813334147,1.78861009707448,1.50780366115932,27.442842886183,19.7583483695984,1.79473693866592,1.52506227415411,27.546665181054,19.9723434130351,1.82675295878908,1.5757157523234
"7210",91.7249984741211,23.6749992370605,27.3181784100003,19.7294412930806,1.79059035709266,1.48691133044384,27.3823656400045,19.7190852165222,1.79757185559896,1.50691497396748,27.4810000313653,19.9178559303284,1.83360254375253,1.56079383224521
"7211",91.7750015258789,23.6749992370605,27.3191436767578,19.7322903633118,1.79058816583006,1.47987813257156,27.3828999943203,19.7196250597636,1.79815047559573,1.50153931214659,27.4771981451246,19.9069882710775,1.83720549790184,1.55702862702394
"7212",91.8250045776367,23.6749992370605,27.3034066942003,19.7900453885396,1.76498615041589,1.47946260577371,27.3674125565423,19.7781209309896,1.77232456740959,1.5014132842116,27.4597059885661,19.9630990982056,1.81172401125802,1.55527387347138
"7213",91.875,23.6749992370605,27.2883333947923,19.7869440078735,1.76625225226225,1.47581684501686,27.3526916503906,19.7735932032267,1.77367010575193,1.49745634304516,27.4425486246745,19.9546796798706,1.81378757350806,1.54993953719383
"7214",91.9250030517578,23.6749992370605,27.2557095209757,19.7684463183085,1.75859742958909,1.47655023626553,27.3201612896389,19.7526476224264,1.76566211936743,1.49750995077263,27.4069091690911,19.929603099823,1.80635169638326,1.55035077806793
"7215",91.9749984741211,23.6749992370605,27.2726004706489,19.7943305651347,1.75676513069736,1.47661628231037,27.3367813958062,19.7787133534749,1.76347448891203,1.49796098748301,27.4190997653537,19.9524404207865,1.80403937124378,1.54899610275873
"7216",92.0250015258789,23.6749992370605,27.2424110306634,19.78924964269,1.75512620955098,1.4640594800224,27.3047092967563,19.7747055053711,1.75996856254117,1.4881344905948,27.3823716799418,19.9458429654439,1.79875302194554,1.53733186035399
"7217",92.0750045776367,23.6749992370605,27.2273704422845,19.8789730072021,1.71577447972408,1.45550923398198,27.2870500352648,19.8690385182699,1.71639540372095,1.48432648323272,27.3596148278978,20.0395512898763,1.75114579027638,1.53164338120553
"7218",92.125,23.6749992370605,27.2588729858398,19.93549451828,1.70348377026283,1.45025213483992,27.3167214923435,19.9322179158529,1.70013242629087,1.48269552847986,27.3855054219564,20.1023128509521,1.73072863559176,1.52857019200204
"7219",92.1750030517578,23.6749992370605,27.2800754653083,19.9883361498515,1.6913106939061,1.44455439539582,27.3361819055345,19.9915753046672,1.68396022034923,1.48007811309823,27.4016363355849,20.1616213798523,1.71050398053689,1.5244157317092
"7220",92.2249984741211,23.6749992370605,27.2165024969313,19.9805152257284,1.68401515222143,1.42517478039033,27.2708506478204,19.9902427355448,1.67274812513787,1.46318233067986,27.3333371056451,20.1603451410929,1.69542406343723,1.50445286842152
"7221",92.2750015258789,23.6749992370605,27.2535303009881,20.0824449857076,1.65160192903913,1.44378086134803,27.3059203041924,20.1014708836873,1.6355212716062,1.48476077644755,27.3656448576185,20.2729576746623,1.65385196650292,1.52778729432686
"7222",92.3250045776367,23.6749992370605,27.0607726414998,19.9543883959452,1.63904945240564,1.42706876493,27.1105746269226,19.9836407979329,1.61872938193778,1.46946471837473,27.167427582211,20.1565560658773,1.63317133775097,1.50946193084315
"7223",92.375,23.6749992370605,26.8682815551758,19.8293590545654,1.62730647461415,1.41188668632058,26.9169961399502,19.8692119598389,1.60447046191765,1.45378930983923,26.9728711658054,20.0431248029073,1.61646504808516,1.49046743956087
"7224",92.4250030517578,23.6749992370605,26.6387231402927,19.6766375859578,1.61654166291093,1.39367430938234,26.6869501537747,19.7263734499613,1.59236371472713,1.43306592363018,26.7425695207384,19.900857035319,1.60280187557083,1.46548778404257
"7225",92.4749984741211,23.6749992370605,26.5151211208767,19.6054110209147,1.59961610597119,1.39555821887629,26.5624079810248,19.6643545468648,1.57351649429593,1.43395541827232,26.6179705513848,19.840492884318,1.58169131487243,1.46460556072769
"7226",92.5250015258789,23.6749992370605,26.4465709580315,19.5673065185547,1.57839268224408,1.41129719812611,26.4917535358005,19.6353589693705,1.54894701420741,1.45108647144927,26.5474561479357,19.8150475502014,1.55318794316585,1.48173431136348
"7227",92.5750045776367,23.6749992370605,26.0543905682034,19.2915727933248,1.56875220263415,1.36931947452565,26.0979692776998,19.3690065701803,1.53682803369044,1.40492914913247,26.1541116396586,19.5513345718384,1.53870413537407,1.42764357618683
"7228",92.625,23.6749992370605,25.9061053699917,19.2047711054484,1.55228632239533,1.3701839004854,25.9487683826023,19.2903244972229,1.51906530291991,1.4042477917567,26.0051333957248,19.4738818486532,1.5194293661722,1.42521612894288
"7229",92.6750030517578,23.6749992370605,25.781437502967,19.1686435381571,1.52011769560327,1.37884543978721,25.8241874059041,19.2632566134135,1.48557925808689,1.41197507380322,25.88132475747,19.448362827301,1.48415423077801,1.43274954563783
"7230",92.7249984741211,23.6749992370605,25.6100987646315,19.0515157699585,1.51072956508915,1.37790241013096,25.6515460544162,19.1525286992391,1.4752849790529,1.40891554468114,25.7083063549466,19.3386559168498,1.4728478541705,1.42678562444718
"7231",92.7750015258789,23.6749992370605,25.5547534412808,19.0507871945699,1.49069576115729,1.40562985831487,25.5948699527317,19.1580005009969,1.45411006387839,1.43778510242125,25.6512707392375,19.3454962094625,1.45044834387328,1.4576575061669
"7232",92.8250045776367,23.6749992370605,25.4727977858649,19.0158208211263,1.47370521052551,1.39706588357865,25.5111736403571,19.1252628962199,1.4375735389393,1.42826893279677,25.5659943474664,19.3098183949788,1.4331363558732,1.44622978987539
"7233",92.875,23.6749992370605,25.6579785876804,19.1275894482931,1.46055453568,1.35416867330086,25.6933941841125,19.2271282196045,1.42943718953818,1.38634775108587,25.7426615291172,19.3948005358378,1.42532135528628,1.40440948457397
"7234",92.9250030517578,23.6749992370605,25.8101549042596,19.2081162452698,1.45241938944632,1.30898628414051,25.8426525963677,19.2976094245911,1.42630095004619,1.34091395377265,25.8863159073724,19.4482324918111,1.4227461926843,1.35795326793826
"7235",92.9749984741211,23.6749992370605,25.838493431939,19.1839021046956,1.45398139281433,1.244054099043,25.868019051022,19.2633611043294,1.43280562627603,1.27359797193824,25.9061420122782,19.3968673388163,1.43007042513092,1.2866856349018
"7236",93.0250015258789,23.6749992370605,26.211058945126,19.4298852284749,1.45593171978582,1.25107819602498,26.2376494725545,19.4992153803507,1.43929244943534,1.28151970244852,26.2701916800605,19.6155021349589,1.43717534811278,1.29784682004785
"7237",87.6750030517578,23.7250003814697,28.1579570558336,20.5131357828776,1.82237477307846,2.00602689621355,28.1406487676832,20.4270344734192,1.82309998812975,2.0357856167503,28.1360265096029,20.5589397112528,1.8202137282887,2.13142965851713
"7238",87.7250061035156,23.7250003814697,28.1915659056769,20.5235460281372,1.90401794546352,2.09750279260583,28.1697724342346,20.4260515848796,1.905246718715,2.12995417335065,28.1627531687419,20.5700354894002,1.89979144990407,2.23546699608849
"7239",87.7750015258789,23.7250003814697,28.2080229335361,20.5143177032471,1.93875285095316,2.13625159961324,28.1848092714945,20.410996278127,1.94072711292738,2.16967693821643,28.1785680241055,20.5595796585083,1.93476763418755,2.28018674297401
"7240",87.8250045776367,23.7250003814697,28.2148440361023,20.4912086168925,1.92385458724827,2.12308844384305,28.192443063524,20.3866859436035,1.92695298667461,2.15562370002023,28.1897187021044,20.5317259470622,1.92269509621882,2.26629510887801
"7241",87.875,23.7250003814697,28.224061732822,20.4559476852417,1.9120447851122,2.10706850637252,28.2021520296733,20.3497551600138,1.91639008950222,2.13842789720126,28.203322368198,20.4904237747192,1.9141236682854,2.24896150588849
"7242",87.9250030517578,23.7250003814697,28.2369733174642,20.4103684743245,1.90427815980181,2.08901703825428,28.2154681417677,20.3022830645243,1.91001527572928,2.11898029149196,28.2210149023268,20.4379254659017,1.9100318872069,2.2290779989236
"7243",87.9750061035156,23.7250003814697,28.2866468641493,20.3163935661316,1.9240158106844,2.05838274903135,28.2656055980259,20.2065741539001,1.93131543886735,2.08674576732608,28.2757158067491,20.3362333297729,1.93459079610968,2.19587236254364
"7244",88.0250015258789,23.7250003814697,28.306264368693,20.2485716501872,1.92894464264137,2.03643344400471,28.2857849227058,20.1367073694865,1.93815316829497,2.06326498786725,28.3004396650526,20.260719203949,1.9443537927268,2.17167978542706
"7245",88.0750045776367,23.7250003814697,28.3301974190606,20.1796124140422,1.93855461062411,2.01590346785872,28.310200214386,20.0651686032613,1.95010404587498,2.04114929901657,28.3291722509596,20.1830786705017,1.95940218070468,2.14895167105892
"7246",88.125,23.7250003814697,28.3532688034905,20.1078219731649,1.95157840925658,1.99602872574657,28.3338625484043,19.9905075709025,1.96592069022584,2.01965128056751,28.3574744966295,20.1017842610677,1.9784733963982,2.12672637880952
"7247",88.1750030517578,23.7250003814697,28.3764878908793,20.035142103831,1.9680487075636,1.97731928294788,28.3576627307468,19.9152775128682,1.98530506584635,1.99965801501897,28.3856492678324,20.0202399889628,2.00101166067074,2.10583660708096
"7248",88.2250061035156,23.7250003814697,28.3984054989285,19.9664414723714,1.9862184553948,1.95994472610512,28.3756927278307,19.8401782671611,2.00607245211537,1.98080484918703,28.4050706121657,19.9372818311056,2.02473637851875,2.08598404978894
"7249",88.2750015258789,23.7250003814697,28.4213814841376,19.9006892522176,2.00645122077026,1.94482066006704,28.3953932232327,19.7686335245768,2.02895011360102,1.96434682745499,28.4264793395996,19.8582896868388,2.05051841724842,2.06853087231697
"7250",88.3250045776367,23.7250003814697,28.4433030022515,19.8379722913106,2.02814501475508,1.93155076111242,28.4148555755615,19.7005188306173,2.05356286764984,1.9499817133338,28.4481339560615,19.7826423327128,2.0778663309103,2.05309754288173
"7251",88.375,23.7250003814697,28.4607815000746,19.7755371729533,2.05025551266946,1.91761841316539,28.4306787596809,19.6329378763835,2.07886751313743,1.93543631926253,28.466496764289,19.7069327354431,2.10558076186321,2.03710251333963
"7252",88.4250030517578,23.7250003814697,28.4765584733751,19.7204306284587,2.07246770813847,1.90706071173211,28.4455555174086,19.573475933075,2.10426846277966,1.92426397587427,28.484124384986,19.6403869311015,2.13318179630452,2.02472053619107
"7253",88.4750061035156,23.7250003814697,28.4951366636488,19.6498838265737,2.10383402201485,1.8915452646737,28.4632044050429,19.4987885634104,2.13907179539235,1.90828662594136,28.504363822937,19.5586557865143,2.17068328769369,2.0069968423025
"7254",88.5250015258789,23.7250003814697,28.5258505503337,19.6082511266073,2.12890154675521,1.88696973613215,28.4931410683526,19.453218682607,2.16701418015249,1.90348331539245,28.5367176585727,19.5069115638733,2.20029288334967,2.00123492736175
"7255",88.5750045776367,23.7250003814697,28.5382721477085,19.5676455497742,2.14657082557215,1.88209233087103,28.5096171802945,19.4143121083577,2.18765483109518,1.89867976719954,28.5582799911499,19.4654422442118,2.22268921233077,1.9950667603845
"7256",88.625,23.7250003814697,28.5481352594164,19.5336253801982,2.16109399018352,1.87655236709935,28.5198383437263,19.3795193354289,2.20367019687758,1.89315475558869,28.569985877143,19.4284811337789,2.24001112245883,1.98862988895305
"7257",88.6750030517578,23.7250003814697,28.5586225721571,19.5063633124034,2.17261149282757,1.87001073105695,28.5297818289863,19.3525107860565,2.21501910884577,1.88677652760657,28.5794500244988,19.4016794363658,2.25212741357239,1.98152319552066
"7258",88.7250061035156,23.7250003814697,28.5648015552097,19.4902045090993,2.1782222700628,1.86573428065069,28.5330535994636,19.3337513128916,2.22068114606755,1.88292225917642,28.5810239050123,19.3809660752614,2.25835000550644,1.97698539113048
"7259",88.7750015258789,23.7250003814697,28.5664587974548,19.4857736428579,2.17736687479996,1.86293898434859,28.5303300539653,19.3249103387197,2.21993755968233,1.88067321589254,28.575735229916,19.3689951101939,2.25797431607321,1.97423905170054
"7260",88.8250045776367,23.7250003814697,28.560917017195,19.4725858052572,2.17585019934765,1.85909094346542,28.5253760549757,19.3126291910807,2.21947401198652,1.878114520362,28.5697146203783,19.3570914586385,2.25790306828876,1.9715298243371
"7261",88.875,23.7250003814697,28.5479317241245,19.4766025225321,2.16381923000848,1.85601420414893,28.5135736889309,19.3179530143738,2.20840746160131,1.87650687982195,28.557475927141,19.3632422129313,2.24705099753075,1.96985870709187
"7262",88.9250030517578,23.7250003814697,28.5260572433472,19.4862477461497,2.15076828543304,1.84845416580733,28.4926207436456,19.327698469162,2.19625490010616,1.87050699100291,28.5353229204814,19.3730455875397,2.23474929763517,1.96330473518511
"7263",88.9750061035156,23.7250003814697,28.5009304788378,19.5069983482361,2.13106339936565,1.84248373375371,28.4675541347928,19.3475113868713,2.17719097722553,1.86600154142688,28.5086005422804,19.3925946553548,2.21531523381691,1.95859733787106
"7264",89.0250015258789,23.7250003814697,28.4741007169088,19.526012913386,2.11168806132919,1.83495478650525,28.4431868553162,19.3681538105011,2.15794714017012,1.85967453856493,28.4845052719116,19.4147777398427,2.1959493044511,1.95182693845478
"7265",89.0750045776367,23.7250003814697,28.4478945202298,19.5437561035156,2.09331823792257,1.82609924636602,28.4236386405097,19.3917652130127,2.13908537726533,1.85126710137213,28.467349073622,19.4427006403605,2.17733344723894,1.94331023811597
"7266",89.125,23.7250003814697,28.4239930152893,19.5650873819987,2.07457170301802,1.81803794678995,28.4056778695848,19.4181890487671,2.1196147973969,1.84328806391267,28.4512139320374,19.4729095458984,2.1581055187174,1.93546480701799
"7267",89.1750030517578,23.7250003814697,28.4019689030117,19.5875918865204,2.05628496806289,1.81079855816173,28.3901155365838,19.4459472815196,2.10049094579507,1.83612165162295,28.4375173038907,19.5045021533966,2.13934656359864,1.92875880707445
"7268",89.2250061035156,23.7250003814697,28.3925158712599,19.5959029833476,2.04518696844908,1.8034064368924,28.3952320946587,19.4667499542236,2.08766834684113,1.82851890451711,28.44994108412,19.5323530197144,2.12725976206995,1.92190267035313
"7269",89.2750015258789,23.7250003814697,28.3714862293667,19.6127411524455,2.02907561592324,1.79655248873189,28.3894119580587,19.4963953018188,2.06979990340846,1.82164552509242,28.4523959477743,19.5687170982361,2.11019078220364,1.91539342296013
"7270",89.3250045776367,23.7250003814697,28.3467928038703,19.6269461631775,2.01249898454292,1.78993314870488,28.3826635042826,19.5256605466207,2.05109955822538,1.81474140984559,28.4568612628513,19.6046944300334,2.09249132660264,1.90890973445647
"7271",89.375,23.7250003814697,28.3113995658027,19.6580310821533,1.98422412394297,1.78656215672492,28.369599670834,19.5755656878153,2.01948987612308,1.80995949258119,28.4579789479574,19.6628795941671,2.06242555508754,1.90577203363494
"7272",89.4250030517578,23.7250003814697,28.2796150737339,19.6758527437846,1.96461829477153,1.77948810374366,28.3583074675666,19.6105569839478,1.99608937618341,1.80060878353033,28.4603329552544,19.7043235143026,2.04077432412515,1.89775792916251
"7273",89.4750061035156,23.7250003814697,28.2494496769375,19.696783320109,1.94640052321665,1.7733201516235,28.3485964987013,19.6486260732015,1.97324962404746,1.79252132301203,28.4625438796149,19.7497644106547,2.0187940729738,1.89207052103025
"7274",89.5250015258789,23.7250003814697,28.2170510398017,19.7237516085307,1.9247149364838,1.7666092758165,28.3316602600945,19.6877761522929,1.94727747497187,1.7839505283838,28.4546539094713,19.793221282959,1.99337363348002,1.88606126341872
"7275",89.5750045776367,23.7250003814697,28.1892371813456,19.7535628636678,1.90173332761539,1.76042628868827,28.313460138109,19.7271044413249,1.92078970883576,1.77498925124915,28.4413466241625,19.8362618764242,1.96705948050714,1.87960362312675
"7276",89.625,23.7250003814697,28.1616010348002,19.7849190076192,1.87652034587941,1.75424316406084,28.2899460580614,19.7637862523397,1.89328984150176,1.76695284998357,28.4192554791768,19.8758309364319,1.93915156578239,1.87258088609819
"7277",89.6750030517578,23.7250003814697,28.1413503117032,19.8360569636027,1.84488536653206,1.74802268679467,28.2711579322815,19.8183517456055,1.85920423050634,1.75985896889271,28.3987026108636,19.9336603482564,1.90457681302736,1.86536927580679
"7278",89.7250061035156,23.7250003814697,28.1162397384644,19.8684143702189,1.82177023605638,1.74355349442202,28.2491639243232,19.854790687561,1.83439431381525,1.75551679018862,28.3767187542386,19.9710759798686,1.87879638027059,1.86004980127501
"7279",89.7750015258789,23.7250003814697,28.1004764874776,19.8950869560242,1.80421835219934,1.73577056387406,28.2290839301215,19.8822790781657,1.81609497503994,1.74853541666705,28.3507303449843,20.0043537139893,1.85889450095435,1.84989224636914
"7280",89.8250045776367,23.7250003814697,28.0897883733114,19.9227571487427,1.79065844655996,1.73101890231866,28.2176893976,19.9116790771484,1.80149901954008,1.74495207246671,28.3366170671251,20.0371947288513,1.84304821946595,1.84403000452479
"7281",89.875,23.7250003814697,28.0854853312174,19.9521812121073,1.7811102730867,1.7264064477684,28.2118970023261,19.9425735155741,1.79099893440452,1.74152938654674,28.3274250348409,20.0722238540649,1.83111712776024,1.83808050668209
"7282",89.9250030517578,23.7250003814697,28.0864153438144,19.9884294191996,1.77149218849637,1.71834463579441,28.2055213504367,19.9771850268046,1.78067592333106,1.7347161691617,28.3127447340224,20.1120693524679,1.81863623623305,1.82775105787132
"7283",89.9750061035156,23.7250003814697,28.0961091041565,20.0306571960449,1.76616093862551,1.7119926055368,28.2082341512044,20.0177554448446,1.77456684191956,1.72958775627705,28.3076736132304,20.1578329722087,1.81020053322049,1.81920145679152
"7284",90.0250015258789,23.7250003814697,28.1095022201538,20.0857931454976,1.76168703080527,1.70686135428898,28.2169890509711,20.0731371243795,1.76885733968334,1.72572753416167,28.3109086884393,20.2193687438965,1.80218237683618,1.81226403367383
"7285",90.0750045776367,23.7250003814697,28.1184653070238,20.1593814214071,1.75320883246941,1.70482870197385,28.2232892884149,20.1490526835124,1.75872314226182,1.72509246724211,28.3135549757216,20.3034687360128,1.78962331137351,1.80885659452485
"7286",90.125,23.7250003814697,28.1413384331597,20.2459629694621,1.74649539374852,1.7028730696081,28.2429800775316,20.2382120450338,1.75009385629513,1.72460903460102,28.3293930371602,20.401517422994,1.77842091020512,1.80517980965363
"7287",90.1750030517578,23.7250003814697,28.1526811599731,20.3357625325521,1.7355630061337,1.70281593130631,28.2499693764581,20.3303443272909,1.73720177818094,1.7262335807844,28.332238705953,20.5019714037577,1.76304148820826,1.80403535758102
"7288",90.2250061035156,23.7250003814697,28.181551890903,20.4389091173808,1.72625641541175,1.70264457822075,28.2748943222894,20.4362469355265,1.7257006750885,1.72783989797717,28.3533762613932,20.6169891993205,1.74888438340858,1.80241969230273
"7289",90.2750015258789,23.7250003814697,28.207691860199,20.5349865913391,1.71912889400685,1.70270914147727,28.2974708451165,20.5357135772705,1.71613097779144,1.729726754268,28.3724227693346,20.726657072703,1.7365419430918,1.80052390242407
"7290",90.3250045776367,23.7250003814697,28.2252559132046,20.6135422706604,1.71315899864802,1.70140760213988,28.3106571833293,20.6175257047017,1.70761043616473,1.72988184529276,28.3819355858697,20.818612575531,1.72524572295517,1.79679463456771
"7291",90.375,23.7250003814697,28.2331140730116,20.6622094790141,1.71112260309133,1.69748898131774,28.3155431641473,20.6704163869222,1.70322903661942,1.72731399149654,28.3853358162774,20.8796631495158,1.71884199830064,1.79149727030762
"7292",90.4250030517578,23.7250003814697,28.2291303740607,20.6820027669271,1.70993197419331,1.69051601278835,28.3098641077677,20.6949632326762,1.70003908971097,1.72151160617061,28.3799400965373,20.9101853052775,1.71449192864156,1.78406495579467
"7293",90.4749984741211,23.7250003814697,28.2181308322483,20.6786275545756,1.71031974196835,1.68100685050296,28.2971675025092,20.6963492393494,1.69862582709259,1.71302236850903,28.367992093828,20.916051864624,1.71236122143385,1.77444095842494
"7294",90.5250015258789,23.7250003814697,28.1934153662788,20.6505555470785,1.70544643194999,1.66813804600712,28.271417066786,20.6709151268005,1.69288721833999,1.70044341942648,28.3455293443468,20.8901027679443,1.70728004197485,1.7631874764874
"7295",90.5750045776367,23.7250003814697,28.1558186637031,20.5972632090251,1.70815764055052,1.65393173283617,28.2337664074368,20.6221237182617,1.69541168493781,1.68576549504427,28.3128792338901,20.8462603569031,1.71032355370684,1.74838911096155
"7296",90.625,23.7250003814697,28.1102538108826,20.5230775515238,1.71282772822957,1.64059936906947,28.1869971805149,20.5504641215006,1.70062833449767,1.66972834189943,28.2729563713074,20.7794065475464,1.71610508183229,1.7319403657815
"7297",90.6750030517578,23.7250003814697,28.0473103205363,20.4552414576213,1.70928697356878,1.62984647694969,28.1237531979879,20.4834903081258,1.69795494292349,1.65610445631557,28.2165063540141,20.7133822441101,1.71417907776905,1.71895259320761
