"","lon","lat","tls1","tlr1","tls2","tlr2","tls3","tlr3"
"9702",92.125,24.8249988555908,2542.31612717894,20.6317710876465,3461.4282951355,10.3298687934875,3338.01371002197,798.653839111328
"9703",92.1750030517578,24.8249988555908,2466.13840380171,24.593189239502,3380.99900817871,5.90494275093079,3211.35232543945,779.504257202148
"9704",92.2249984741211,24.8249988555908,2351.18513151095,24.2196846008301,3277.58915710449,5.49291241168976,3147.07884979248,745.23258972168
"9705",92.2750015258789,24.8249988555908,2555.02801963314,17.4789943695068,3739.46723937988,1.20698165893555,3438.07441711426,803.162811279297
"9706",92.3250045776367,24.8249988555908,NA,NA,NA,NA,NA,NA
"9707",92.375,24.8249988555908,NA,NA,NA,NA,NA,NA
"9708",92.4250030517578,24.8249988555908,NA,NA,NA,NA,NA,NA
"9709",92.4749984741211,24.8249988555908,NA,NA,NA,NA,NA,NA
"9710",92.5250015258789,24.8249988555908,NA,NA,NA,NA,NA,NA
"9711",92.5750045776367,24.8249988555908,NA,NA,NA,NA,NA,NA
"9712",92.625,24.8249988555908,NA,NA,NA,NA,NA,NA
"9713",92.6750030517578,24.8249988555908,NA,NA,NA,NA,NA,NA
"9714",92.7249984741211,24.8249988555908,NA,NA,NA,NA,NA,NA
"9715",92.7750015258789,24.8249988555908,NA,NA,NA,NA,NA,NA
"9716",92.8250045776367,24.8249988555908,NA,NA,NA,NA,NA,NA
"9717",92.875,24.8249988555908,NA,NA,NA,NA,NA,NA
"9718",92.9250030517578,24.8249988555908,NA,NA,NA,NA,NA,NA
"9719",92.9749984741211,24.8249988555908,NA,NA,NA,NA,NA,NA
"9720",93.0250015258789,24.8249988555908,NA,NA,NA,NA,NA,NA
"9721",87.6750030517578,24.875,NA,NA,NA,NA,NA,NA
"9722",87.7250061035156,24.875,NA,NA,NA,NA,NA,NA
"9723",87.7750015258789,24.875,NA,NA,NA,NA,NA,NA
"9724",87.8250045776367,24.875,NA,NA,NA,NA,NA,NA
"9725",87.875,24.875,NA,NA,NA,NA,NA,NA
"9726",87.9250030517578,24.875,NA,NA,NA,NA,NA,NA
"9727",87.9750061035156,24.875,NA,NA,NA,NA,NA,NA
"9728",88.0250015258789,24.875,NA,NA,NA,NA,NA,NA
"9729",88.0750045776367,24.875,NA,NA,NA,NA,NA,NA
"9730",88.125,24.875,NA,NA,NA,NA,NA,NA
"9731",88.1750030517578,24.875,1157.47664904594,0.365608438849449,1097.60566329956,6.89724260568619,1227.69575500488,488.738204956055
"9732",88.2250061035156,24.875,1148.27103870362,0.556080907583237,1098.81175231934,6.30172680318356,1244.01594543457,496.602668762207
"9733",88.2750015258789,24.875,1130.16505198181,0.802369445562363,1113.77961158752,8.43351623415947,1238.11779785156,485.474281311035
"9734",88.3250045776367,24.875,1136.50116681494,0.953449562191963,1131.78668403625,4.91281266137958,1227.39540863037,477.507827758789
"9735",88.375,24.875,1129.1434166953,0.98926418274641,1131.83458137512,5.0512753278017,1213.73519897461,470.72216796875
"9736",88.4250030517578,24.875,1114.94742722809,1.03310272097588,1190.6717042923,4.88730023801327,1190.06649780273,467.814811706543
"9737",88.4750061035156,24.875,1106.62803316116,1.07850739359856,1164.988032341,2.47032976150513,1175.67707824707,459.817672729492
"9738",88.5250015258789,24.875,1099.32108892128,1.15871071815491,1147.45460987091,5.10867804288864,1164.33464050293,462.002014160156
"9739",88.5750045776367,24.875,1112.78260226548,1.23099660873413,1171.23024654388,5.58955073356628,1143.03742980957,452.617698669434
"9740",88.625,24.875,1122.05888910219,1.28847125172615,1175.57743167877,5.90234422683716,1134.34643936157,451.552307128906
"9741",88.6750030517578,24.875,1143.4842689028,1.24950623512268,1190.41017913818,5.92991209030151,1132.90198516846,433.612533569336
"9742",88.7250061035156,24.875,1152.95350048598,1.1747727394104,1180.11741447449,3.1518292427063,1116.85935974121,410.902359008789
"9743",88.7750015258789,24.875,1123.20304633988,1.115035623312,1207.14519500732,2.91736125946045,1094.69277954102,409.226264953613
"9744",88.8250045776367,24.875,1148.00635719299,0.987813025712967,1160.30648040771,3.19448900222778,1080.34363555908,395.679473876953
"9745",88.875,24.875,1183.5523853302,0.906793922185898,1153.00500297546,3.73677802085876,1081.1711807251,400.285263061523
"9746",88.9250030517578,24.875,1220.24709129333,0.836993142962456,1118.74279022217,11.8687627315521,1057.87411499023,385.302604675293
"9747",88.9750061035156,24.875,1252.38297271729,3.39673036336899,1109.93200492859,14.1078813076019,1048.18339157104,388.866592407227
"9748",89.0250015258789,24.875,1297.06793403625,3.27837595716119,1072.35422945023,16.3316765427589,988.305854797363,367.34098815918
"9749",89.0750045776367,24.875,1341.98057174683,3.22554064542055,1087.47608304024,17.3730463981628,1047.74993515015,397.887115478516
"9750",89.125,24.875,1327.60155341682,3.19568028184585,1063.76091489196,18.0768920183182,999.929126739502,363.439384460449
"9751",89.1750030517578,24.875,1351.90835274359,3.21678055415396,1044.3667116724,18.0234694182873,989.828290224075,366.834274291992
"9752",89.2250061035156,24.875,1316.15300206022,3.23102133574866,1029.39114765171,18.2299466449767,983.487018585205,349.130584716797
"9753",89.2750015258789,24.875,1329.1527213839,3.21368257719541,1052.04095240898,18.2199680287158,982.52675151825,368.450798034668
"9754",89.3250045776367,24.875,1336.21237420221,3.21442365646362,1057.64216469642,18.2095067433402,998.398471832275,357.066200256348
"9755",89.375,24.875,1396.80266710132,3.21431016921997,1109.4837670299,18.3870070847843,1059.77459812164,371.87077331543
"9756",89.4250030517578,24.875,1400.11771280866,3.21403384208679,1116.87818432658,23.8511319310637,1086.77631855011,377.951248168945
"9757",89.4750061035156,24.875,1438.37032813742,3.20900583267212,1157.54711552989,29.9174376172014,1089.74901580811,360.542236328125
"9758",89.5250015258789,24.875,1467.61655863561,3.24147963523865,1201.36184141785,28.3395859031007,1083.16899299622,360.316802978516
"9759",89.5750045776367,24.875,1463.20346427523,2.9769549369812,1198.93549612164,30.8158488608897,1097.67916214466,347.188491821289
"9760",89.625,24.875,1505.61827065796,2.67822289466858,1214.99212872982,36.1730235442519,1126.26685142517,351.816368103027
"9761",89.6750030517578,24.875,1548.83180894516,0.408870130777359,1283.85200119019,30.2322063818574,1149.96448327601,350.808700561523
"9762",89.7250061035156,24.875,1530.06051056832,0.205353274941444,1302.09219026566,27.985312640667,1211.94625854492,366.041290283203
"9763",89.7750015258789,24.875,1550.61813665181,0.0354502275586128,1324.41192626953,27.775212675333,1194.53071784973,364.502571105957
"9764",89.8250045776367,24.875,1614.79273889214,0.0427306182682514,1401.86524629593,29.3175727874041,1257.16445922852,382.974319458008
"9765",89.875,24.875,1632.07337515056,0.0451414845883846,1481.44470977783,27.2489466741681,1361.29552555084,393.153671264648
"9766",89.9250030517578,24.875,1648.10859650373,0.037026260048151,1523.3884857893,24.9706400930882,1456.52718734741,411.637268066406
"9767",89.9750061035156,24.875,1679.64489556104,0.0214591976255178,1532.84540641308,24.7404143102467,1546.38241767883,428.415756225586
"9768",90.0250015258789,24.875,1691.04343504831,0.00912308041006327,1505.69174480438,25.5257751587778,1519.66370391846,404.077964782715
"9769",90.0750045776367,24.875,1656.64027365483,0.00271575385704637,1430.86899930239,23.6835431940854,1618.69686126709,423.724761962891
"9770",90.125,24.875,1719.54112037108,0.00107912940438837,1488.74633193016,22.3563610925339,1730.95100564408,440.769134521484
"9771",90.1750030517578,24.875,1708.72785583619,5.03072078572586e-05,1477.53360232711,21.0879434027302,1791.76309383812,453.855209350586
"9772",90.2250061035156,24.875,1725.47918574704,0.000424567493610084,1469.44445171952,20.6517435157439,1870.41838758311,492.768157958984
"9773",90.2750015258789,24.875,1747.28274849127,0.00101365381851792,1481.78793764114,19.4195409058593,1899.48596771611,526.381973266602
"9774",90.3250045776367,24.875,1802.07043340383,0.00142690620850772,1673.88074970245,18.8429569657892,1975.08960342407,556.707466125488
"9775",90.375,24.875,1812.98488514964,0.00173899973742664,1655.64836597443,18.7875176491216,1981.61514663696,555.972274780273
"9776",90.4250030517578,24.875,1789.32826701179,0.00220166333019733,1704.33722949028,19.0113303926773,2033.08011245728,568.556385040283
"9777",90.4749984741211,24.875,1840.56210227311,0.00318687316030264,1830.82399749756,19.228345037438,2066.52880811691,592.338569641113
"9778",90.5250015258789,24.875,1896.19593959115,0.00516184186562896,1926.59380435944,20.4006758248433,2052.1012969017,610.137130737305
"9779",90.5750045776367,24.875,1926.18535892665,0.00859309639781713,1995.96424293518,21.900340795517,2092.58300209045,618.806819915771
"9780",90.625,24.875,1978.03942988627,0.0137419886887074,2068.95864486694,23.7403139472008,2169.08659934998,649.105010986328
"9781",90.6750030517578,24.875,2102.22139123827,0.0204744413495064,2173.94598007202,24.2652766294777,2260.12249565125,674.170272827148
"9782",90.7249984741211,24.875,2071.37162975967,0.0269281156361103,2176.98840713501,24.2194963693619,2274.62688064575,672.6545753479
"9783",90.7750015258789,24.875,2128.54064531624,0.0340368822216988,2233.41425323486,23.7151485085487,2240.45422172546,680.148218154907
"9784",90.8250045776367,24.875,2179.80467266589,0.0418332889676094,2327.01389694214,22.5988183319569,2340.13068008423,707.274417877197
"9785",90.875,24.875,2255.87431141734,0.0481502003967762,2391.44809913635,21.9474653452635,2483.46360015869,743.174777984619
"9786",90.9250030517578,24.875,2364.68540857732,0.0541420057415962,2473.63166046143,20.1094155609608,2562.88032150269,778.894397735596
"9787",90.9749984741211,24.875,2490.72924771905,0.0601005032658577,2612.28708839417,20.8830772638321,2734.67832565308,856.502464294434
"9788",91.0250015258789,24.875,2604.50605917722,0.0668140202760696,2732.82300567627,12.5778571367264,2677.34574127197,865.52075958252
"9789",91.0750045776367,24.875,2726.82148750126,0.0757846459746361,2844.09836196899,12.9391338825226,2838.25549316406,932.193489074707
"9790",91.125,24.875,2833.32555162907,0.0848912224173546,2966.07064056396,12.17398878932,2926.8441696167,959.137718200684
"9791",91.1750030517578,24.875,2918.45919845998,0.0895122140645981,3083.657371521,11.9503505527973,3038.18700408936,984.598876953125
"9792",91.2249984741211,24.875,2965.18332727253,0.0954242348670959,3239.47773742676,13.518928527832,3128.3952255249,1007.6743927002
"9793",91.2750015258789,24.875,2990.49334082752,0.142223164439201,3296.08246612549,13.1324754655361,3098.64463806152,992.643814086914
"9794",91.3250045776367,24.875,3075.39386565983,0.262679517269135,3489.91803359985,13.1729297637939,3292.97651672363,1089.04510498047
"9795",91.375,24.875,3093.76725958288,6.64803409576416,3569.81560897827,12.8800759017467,3423.6474609375,1129.59504699707
"9796",91.4250030517578,24.875,3077.09269988537,8.06584548950195,3671.95265960693,12.2322528660297,3512.04412841797,1148.66262817383
"9797",91.4749984741211,24.875,3105.8405787237,9.57692909240723,3867.97384643555,11.7055817246437,3626.90885925293,1211.09593200684
"9798",91.5250015258789,24.875,3107.34590675682,11.9967050552368,3989.10955810547,11.761411190033,3570.43807983398,1140.06954956055
"9799",91.5750045776367,24.875,3123.11205667257,13.3461713790894,3994.22375488281,4.78895002603531,3629.22226715088,1105.76219177246
"9800",91.625,24.875,3165.51419159397,13.8480091094971,4095.49446105957,3.00109058618546,3725.62285614014,1104.99801635742
"9801",91.6750030517578,24.875,3184.88576165214,14.5468683242798,4199.83453369141,6.48021674156189,3883.97073364258,1129.66905212402
"9802",91.7249984741211,24.875,3211.56669302005,15.1386709213257,4330.53176116943,10.0704984664917,3976.70040893555,1107.22637939453
"9803",91.7750015258789,24.875,3221.46401945781,16.6151657104492,4491.00515365601,11.2534613609314,4190.780128479,1123.86335754395
"9804",91.8250045776367,24.875,3212.6694947721,16.7230491638184,4477.27542877197,11.5829372406006,4198.88445281982,1133.42868041992
"9805",91.875,24.875,3143.84825800001,17.1758918762207,4393.52852630615,11.9447321891785,4079.360206604,1092.47602844238
"9806",91.9250030517578,24.875,3025.84608522843,17.5789756774902,4221.49227905273,12.7790904045105,3971.30841064453,1037.97552490234
"9807",91.9749984741211,24.875,2887.3661477819,17.2482604980469,4060.55684661865,12.7032718658447,3755.17132568359,950.626724243164
"9808",92.0250015258789,24.875,2735.95635876851,22.6426067352295,3844.06510543823,12.6193299293518,3630.25747680664,882.975036621094
"9809",92.0750045776367,24.875,2614.74948564847,27.4522018432617,3620.62953948975,11.7531523704529,3469.17311859131,815.809951782227
"9810",92.125,24.875,2556.00481532107,27.1188411712646,3570.47571563721,11.5123271942139,3391.12568664551,799.109817504883
"9811",92.1750030517578,24.875,2495.32878112793,26.4611587524414,3475.4012260437,8.32893323898315,3253.6170425415,774.325805664062
"9812",92.2249984741211,24.875,2486.55552370567,25.6466274261475,3432.31600952148,8.22549438476562,3190.53397369385,756.106323242188
"9813",92.2750015258789,24.875,NA,NA,NA,NA,NA,NA
"9814",92.3250045776367,24.875,2590.46984213218,17.0200004577637,3826.80852890015,0.977944195270538,3431.54200744629,791.79328918457
"9815",92.375,24.875,2540.9519854635,16.5002956390381,3741.969581604,0.912676483392715,3422.22177886963,780.341720581055
"9816",92.4250030517578,24.875,2471.36045861244,25.7045001983643,3696.00068283081,5.57451474666595,3444.28092956543,772.343994140625
"9817",92.4749984741211,24.875,2411.1411383152,25.2573356628418,3643.79837799072,7.13627409934998,3443.81491088867,773.862045288086
"9818",92.5250015258789,24.875,NA,NA,NA,NA,NA,NA
"9819",92.5750045776367,24.875,NA,NA,NA,NA,NA,NA
"9820",92.625,24.875,NA,NA,NA,NA,NA,NA
"9821",92.6750030517578,24.875,NA,NA,NA,NA,NA,NA
"9822",92.7249984741211,24.875,NA,NA,NA,NA,NA,NA
"9823",92.7750015258789,24.875,NA,NA,NA,NA,NA,NA
"9824",92.8250045776367,24.875,NA,NA,NA,NA,NA,NA
"9825",92.875,24.875,NA,NA,NA,NA,NA,NA
"9826",92.9250030517578,24.875,NA,NA,NA,NA,NA,NA
"9827",92.9749984741211,24.875,NA,NA,NA,NA,NA,NA
"9828",93.0250015258789,24.875,NA,NA,NA,NA,NA,NA
"9829",87.6750030517578,24.9249992370605,NA,NA,NA,NA,NA,NA
"9830",87.7250061035156,24.9249992370605,NA,NA,NA,NA,NA,NA
"9831",87.7750015258789,24.9249992370605,NA,NA,NA,NA,NA,NA
"9832",87.8250045776367,24.9249992370605,NA,NA,NA,NA,NA,NA
"9833",87.875,24.9249992370605,NA,NA,NA,NA,NA,NA
"9834",87.9250030517578,24.9249992370605,NA,NA,NA,NA,NA,NA
"9835",87.9750061035156,24.9249992370605,NA,NA,NA,NA,NA,NA
"9836",88.0250015258789,24.9249992370605,NA,NA,NA,NA,NA,NA
"9837",88.0750045776367,24.9249992370605,NA,NA,NA,NA,NA,NA
"9838",88.125,24.9249992370605,1195.87373313308,0.190027736127377,1013.21295070648,7.1473326086998,1177.65057182312,479.286323547363
"9839",88.1750030517578,24.9249992370605,1197.57835659385,0.265518426895142,1019.09503746033,9.97567453980446,1172.8173828125,484.072311401367
"9840",88.2250061035156,24.9249992370605,1165.85443964601,0.431695893406868,997.895671844482,9.69583576917648,1179.29948425293,483.813613891602
"9841",88.2750015258789,24.9249992370605,1179.50417132676,0.674556016921997,1048.99461936951,8.39300110936165,1182.96403503418,483.774139404297
"9842",88.3250045776367,24.9249992370605,1189.12188334018,0.865116208791733,1070.29711532593,7.94825141131878,1194.63306808472,481.698211669922
"9843",88.375,24.9249992370605,1178.93411310762,0.867068381980062,1083.91467952728,7.79715329408646,1189.23223114014,489.441162109375
"9844",88.4250030517578,24.9249992370605,1195.71539279819,0.834712792187929,1082.88526248932,8.65039730072021,1188.00671386719,483.059417724609
"9845",88.4750061035156,24.9249992370605,1184.95646892488,0.847904546186328,1105.18844223022,2.82384294271469,1179.3260345459,472.457275390625
"9846",88.5250015258789,24.9249992370605,1193.88749882579,0.836046002805233,1137.94526290894,5.62579959630966,1143.47492980957,467.516479492188
"9847",88.5750045776367,24.9249992370605,1215.76358485222,0.829612091183662,1218.26579380035,5.35958403348923,1141.51345062256,455.870765686035
"9848",88.625,24.9249992370605,1213.89995329827,0.807099778205156,1234.65400505066,5.43867921829224,1148.71920394897,453.970932006836
"9849",88.6750030517578,24.9249992370605,1247.74973862618,0.760092610493302,1254.34676933289,2.53030788898468,1155.67938613892,453.400245666504
"9850",88.7250061035156,24.9249992370605,1256.6270712465,0.67959851026535,1222.38589477539,2.34531229734421,1156.70779800415,446.031341552734
"9851",88.7750015258789,24.9249992370605,1225.26180046052,0.618091851472855,1164.31343078613,2.09628874063492,1111.53470611572,439.903228759766
"9852",88.8250045776367,24.9249992370605,1230.38759387285,0.526965722441673,1139.51727867126,2.00990387797356,1072.16720962524,408.848083496094
"9853",88.875,24.9249992370605,1260.89286131784,0.477712601423264,1179.67551803589,2.55565547198057,1109.91333770752,429.288665771484
"9854",88.9250030517578,24.9249992370605,1318.88415818103,0.447361305356026,1192.91534233093,11.797149181366,1123.66854858398,421.756790161133
"9855",88.9750061035156,24.9249992370605,1319.72864348549,0.498463623225689,1160.8006067276,14.0350744724274,1100.08448791504,416.895751953125
"9856",89.0250015258789,24.9249992370605,1336.48328259314,0.577247831970453,1114.82322692871,16.0433753728867,1051.71683883667,404.802719116211
"9857",89.0750045776367,24.9249992370605,1324.42145519331,2.90626290161163,1107.03047037125,17.2699295282364,1045.36822128296,396.563201904297
"9858",89.125,24.9249992370605,1363.55957324966,2.98386691976339,1095.43847893178,17.9405075311661,1027.51884460449,381.041854858398
"9859",89.1750030517578,24.9249992370605,1372.06944990135,3.08763107378036,1111.32008945942,17.9840127900243,1013.19983100891,371.732147216797
"9860",89.2250061035156,24.9249992370605,1401.75377706368,3.16769301009481,1129.22662609722,18.3147566951811,1058.38718605042,399.123519897461
"9861",89.2750015258789,24.9249992370605,1369.54327030387,3.20437041308901,1120.54602653696,18.3726477909368,1013.31192970276,385.993614196777
"9862",89.3250045776367,24.9249992370605,1375.61103578639,3.20959997177124,1109.61997667141,18.4012029818259,1006.74221467972,369.536659240723
"9863",89.375,24.9249992370605,1393.29823015665,3.21441459655762,1111.10102490953,18.455308686709,1025.45820426941,366.504745483398
"9864",89.4250030517578,24.9249992370605,1437.03465037723,3.21231007575989,1156.64245900349,18.8185576915275,1065.72876548767,374.509414672852
"9865",89.4750061035156,24.9249992370605,1443.75343097607,3.20888686180115,1169.31543870177,18.7895622411743,1082.5292301178,381.232833862305
"9866",89.5250015258789,24.9249992370605,1478.33029040135,3.20482587814331,1237.04296895862,24.463057750836,1083.11908817291,366.838279724121
"9867",89.5750045776367,24.9249992370605,1472.42458764091,2.94833755493164,1212.76355519891,27.805137578398,1096.60248756409,365.291084289551
"9868",89.625,24.9249992370605,1573.62409432605,2.66314125061035,1310.09020805359,31.3211453296244,1158.15796948969,362.599975585938
"9869",89.6750030517578,24.9249992370605,1506.07102739811,0.385330975055695,1242.34411239624,30.5606124475598,1150.70206356049,348.196243286133
"9870",89.7250061035156,24.9249992370605,1606.57045643777,0.187096506357193,1373.18848657608,27.656583443284,1238.51463699341,380.627838134766
"9871",89.7750015258789,24.9249992370605,1614.90053828806,0.0534327104687691,1407.64439296722,26.0974831879139,1233.35826301575,386.033752441406
"9872",89.8250045776367,24.9249992370605,1649.91689299792,0.0647789463400841,1487.81979465485,28.6003497838974,1313.41363334656,394.502960205078
"9873",89.875,24.9249992370605,1634.00409381092,0.0712737217545509,1477.93518733978,25.3666517436504,1410.82198619843,413.683898925781
"9874",89.9250030517578,24.9249992370605,1696.83190639317,0.0652540028095245,1519.97078216076,25.5157466083765,1491.51324367523,418.688934326172
"9875",89.9750061035156,24.9249992370605,1707.88270170987,0.0444376319646835,1543.82361602783,24.0260608270764,1566.85077476501,422.202095031738
"9876",90.0250015258789,24.9249992370605,1792.42284311354,0.0221260152757168,1615.2435874939,28.0969447717071,1625.4947681427,432.917617797852
"9877",90.0750045776367,24.9249992370605,1750.99253408983,0.00883205235004425,1541.04540252686,25.6541973222047,1655.7821559906,426.940742492676
"9878",90.125,24.9249992370605,1731.79852057621,0.00299750734120607,1523.47643852234,22.808910401538,1741.66284179688,442.547004699707
"9879",90.1750030517578,24.9249992370605,1753.14574686065,0.00132853875402361,1594.74756097794,21.1250250355806,1828.90386199951,475.32495880127
"9880",90.2250061035156,24.9249992370605,1770.64303610614,0.00147042260505259,1609.55119466782,20.5433103237301,1914.55898666382,510.614936828613
"9881",90.2750015258789,24.9249992370605,1835.83921863139,0.00237241759896278,1644.23563480377,20.2030449872836,1955.95885467529,540.080284118652
"9882",90.3250045776367,24.9249992370605,1817.66153134499,0.00341069838032126,1713.08027529716,19.2165715936571,1998.68305587769,561.926170349121
"9883",90.375,24.9249992370605,1854.40225764923,0.00453363265842199,1827.1440448761,18.9916324783117,2086.44337081909,598.402111053467
"9884",90.4250030517578,24.9249992370605,1852.21418874618,0.00599028822034597,1850.03450393677,19.505281843245,2119.75772476196,613.199432373047
"9885",90.4749984741211,24.9249992370605,1936.07737318799,0.00831354036927223,1931.7161989212,20.0540451705456,2175.39029312134,639.617721557617
"9886",90.5250015258789,24.9249992370605,1986.80588844419,0.0120783085003495,1994.85315322876,20.5169489532709,2166.48343992233,626.765670776367
"9887",90.5750045776367,24.9249992370605,2037.1994988732,0.0176947545260191,2118.71822929382,21.3428569287062,2167.11521816254,630.990783691406
"9888",90.625,24.9249992370605,2068.88346105814,0.0251292511820793,2197.24614143372,23.3090760335326,2228.99223661423,648.940523147583
"9889",90.6750030517578,24.9249992370605,2157.13707989454,0.0337969847023487,2311.43017578125,23.9743008464575,2311.54855537415,659.226610183716
"9890",90.7249984741211,24.9249992370605,2159.47866430879,0.0417870506644249,2324.39074134827,24.1324960887432,2402.27254390717,666.70782661438
"9891",90.7750015258789,24.9249992370605,2187.02850996703,0.0505121313035488,2462.33183288574,23.3599812239408,2385.60653305054,707.292495727539
"9892",90.8250045776367,24.9249992370605,2270.1556533426,0.0580760091543198,2601.46021080017,23.7682813405991,2517.1776008606,760.624969482422
"9893",90.875,24.9249992370605,2395.99933453649,0.0647948607802391,2663.1582660675,23.0151786804199,2668.19583511353,795.673809051514
"9894",90.9250030517578,24.9249992370605,2460.00504741073,0.0712650269269943,2718.8000125885,20.5158217847347,2812.5576133728,823.571552276611
"9895",90.9749984741211,24.9249992370605,2554.10513421893,0.0780890062451363,2712.76145744324,21.0139677524567,2903.15125274658,873.073890686035
"9896",91.0250015258789,24.9249992370605,2694.48042535782,0.0885881930589676,2893.91134262085,13.339519739151,2852.11107254028,917.106636047363
"9897",91.0750045776367,24.9249992370605,2813.43436871469,0.102570623159409,3052.32387924194,13.7861467599869,3031.01545715332,987.226638793945
"9898",91.125,24.9249992370605,2932.69878301024,0.116124734282494,3147.26452636719,13.2844681441784,3187.92848205566,1030.18449401855
"9899",91.1750030517578,24.9249992370605,3013.20527119935,0.143475472927094,3306.09883880615,13.6078030467033,3294.47953033447,1070.955909729
"9900",91.2249984741211,24.9249992370605,3094.40857329965,0.188750147819519,3480.74635314941,14.54310297966,3472.71774291992,1115.85963439941
"9901",91.2750015258789,24.9249992370605,3152.3432174623,7.1481237411499,3625.321144104,15.4487879276276,3427.04292297363,1104.30630493164
"9902",91.3250045776367,24.9249992370605,3194.27818074822,9.65239429473877,3715.65199661255,13.9005934000015,3577.91832733154,1149.36866760254
"9903",91.375,24.9249992370605,3206.79589815438,7.79757976531982,3819.43482971191,14.0788018256426,3732.27308654785,1203.31237792969
"9904",91.4250030517578,24.9249992370605,3205.18031810969,9.16483116149902,3953.15546798706,14.069859713316,3784.2992477417,1224.59613037109
"9905",91.4749984741211,24.9249992370605,3215.15189792961,10.5584316253662,4124.28773880005,13.6001664102077,3890.96173095703,1254.11096191406
"9906",91.5250015258789,24.9249992370605,3168.61466564983,12.783576965332,4128.67559051514,13.4009032249451,3806.30905914307,1189.06588745117
"9907",91.5750045776367,24.9249992370605,3218.87722117081,13.6029510498047,4262.49272918701,8.4056508243084,3923.9098815918,1191.51286315918
"9908",91.625,24.9249992370605,3248.94566978514,14.0904722213745,4266.43213653564,14.6291614770889,4023.97900390625,1178.46533203125
"9909",91.6750030517578,24.9249992370605,3254.3220291473,14.806037902832,4403.09251022339,12.6189799308777,4150.47920227051,1187.70202636719
"9910",91.7249984741211,24.9249992370605,3339.54612731095,15.3613109588623,4466.2615852356,13.8776526451111,4181.36129760742,1144.07295227051
"9911",91.7750015258789,24.9249992370605,3402.03686914127,16.8603038787842,4614.14714050293,14.4151492118835,4363.08097076416,1161.66883850098
"9912",91.8250045776367,24.9249992370605,3331.36595589295,16.9944438934326,4628.7163772583,13.9663763046265,4342.77333068848,1167.31565856934
"9913",91.875,24.9249992370605,3272.35453362486,17.1430568695068,4580.7367401123,15.2636604309082,4247.64779663086,1115.54901123047
"9914",91.9250030517578,24.9249992370605,3108.1276341335,23.3859958648682,4361.26992034912,15.3532810211182,4065.79376220703,1041.72552490234
"9915",91.9749984741211,24.9249992370605,2950.3551453515,22.9260520935059,4176.68421173096,12.7844581604004,3819.84346008301,980.643493652344
"9916",92.0250015258789,24.9249992370605,2807.64611400175,28.964527130127,3943.4940032959,13.2462253570557,3709.25521087646,905.122360229492
"9917",92.0750045776367,24.9249992370605,2681.98986266553,28.8125419616699,3766.21469116211,12.2925071716309,3527.94242095947,837.821060180664
"9918",92.125,24.9249992370605,2624.38019475341,28.3506736755371,3722.91943359375,11.9018840789795,3437.81663513184,823.639755249023
"9919",92.1750030517578,24.9249992370605,2553.61545559019,32.7856636047363,3607.57841873169,12.2665781974792,3301.68270111084,789.383361816406
"9920",92.2249984741211,24.9249992370605,2475.71760073304,31.8737640380859,3544.71593093872,8.05368041992188,3218.99523925781,752.913070678711
"9921",92.2750015258789,24.9249992370605,2724.72139208019,21.4696044921875,4083.58958435059,5.33773875236511,3526.62837982178,877.332534790039
"9922",92.3250045776367,24.9249992370605,2666.92112365365,20.8622093200684,3975.42258834839,3.49736309051514,3523.9992980957,853.994903564453
"9923",92.375,24.9249992370605,2635.41258153319,20.1042327880859,3889.12898254395,4.25622183084488,3446.9151763916,811.704620361328
"9924",92.4250030517578,24.9249992370605,2592.35728734732,23.2120933532715,3792.07442855835,5.53797367215157,3503.8731918335,779.943099975586
"9925",92.4749984741211,24.9249992370605,2559.96237963438,26.1053733825684,3774.51404190063,10.3666350841522,3548.85865783691,804.587585449219
"9926",92.5250015258789,24.9249992370605,NA,NA,NA,NA,NA,NA
"9927",92.5750045776367,24.9249992370605,NA,NA,NA,NA,NA,NA
"9928",92.625,24.9249992370605,NA,NA,NA,NA,NA,NA
"9929",92.6750030517578,24.9249992370605,NA,NA,NA,NA,NA,NA
"9930",92.7249984741211,24.9249992370605,NA,NA,NA,NA,NA,NA
"9931",92.7750015258789,24.9249992370605,NA,NA,NA,NA,NA,NA
"9932",92.8250045776367,24.9249992370605,NA,NA,NA,NA,NA,NA
"9933",92.875,24.9249992370605,NA,NA,NA,NA,NA,NA
"9934",92.9250030517578,24.9249992370605,NA,NA,NA,NA,NA,NA
"9935",92.9749984741211,24.9249992370605,NA,NA,NA,NA,NA,NA
"9936",93.0250015258789,24.9249992370605,NA,NA,NA,NA,NA,NA
"9937",87.6750030517578,24.9750003814697,NA,NA,NA,NA,NA,NA
"9938",87.7250061035156,24.9750003814697,NA,NA,NA,NA,NA,NA
"9939",87.7750015258789,24.9750003814697,NA,NA,NA,NA,NA,NA
"9940",87.8250045776367,24.9750003814697,NA,NA,NA,NA,NA,NA
"9941",87.875,24.9750003814697,NA,NA,NA,NA,NA,NA
"9942",87.9250030517578,24.9750003814697,NA,NA,NA,NA,NA,NA
"9943",87.9750061035156,24.9750003814697,NA,NA,NA,NA,NA,NA
"9944",88.0250015258789,24.9750003814697,NA,NA,NA,NA,NA,NA
"9945",88.0750045776367,24.9750003814697,NA,NA,NA,NA,NA,NA
"9946",88.125,24.9750003814697,NA,NA,NA,NA,NA,NA
"9947",88.1750030517578,24.9750003814697,NA,NA,NA,NA,NA,NA
